Timestamp,Event,VM_ID
1741112763.942,Received message: updated clock to 63. Queue length: 0,1
1741112764.144,Internal event: clock ticked to 64.,1
1741112764.348,Internal event: clock ticked to 65.,1
1741112764.554,Internal event: clock ticked to 66.,1
1741112764.759,Received message: updated clock to 67. Queue length: 0,1
1741112764.964,Received message: updated clock to 68. Queue length: 0,1
1741112765.170,Internal event: clock ticked to 69.,1
1741112765.375,Sent message to VM 2: clock is now 70.,1
1741112765.578,Received message: updated clock to 71. Queue length: 0,1
1741112765.784,Sent message to VM 3: clock is now 72.,1
1741112765.989,Internal event: clock ticked to 73.,1
1741112766.193,Sent message to VM 2: clock is now 74.,1
1741112766.193,Sent message to VM 3: clock is now 75.,1
1741112766.398,Internal event: clock ticked to 76.,1
1741112766.604,Sent message to VM 3: clock is now 77.,1
1741112766.809,Internal event: clock ticked to 78.,1
1741112767.012,Internal event: clock ticked to 79.,1
1741112767.216,Received message: updated clock to 80. Queue length: 0,1
1741112767.421,Received message: updated clock to 81. Queue length: 0,1
1741112767.627,Internal event: clock ticked to 82.,1
1741112767.830,Internal event: clock ticked to 83.,1
1741112768.036,Internal event: clock ticked to 84.,1
1741112768.238,Received message: updated clock to 85. Queue length: 0,1
1741112768.439,Received message: updated clock to 86. Queue length: 0,1
1741112768.640,Internal event: clock ticked to 87.,1
1741112768.841,Received message: updated clock to 88. Queue length: 0,1
1741112769.046,Internal event: clock ticked to 89.,1
1741112769.250,Sent message to VM 2: clock is now 90.,1
1741112769.455,Internal event: clock ticked to 91.,1
1741112769.659,Internal event: clock ticked to 92.,1
1741112769.860,Received message: updated clock to 93. Queue length: 0,1
1741112770.064,Internal event: clock ticked to 94.,1
1741112770.266,Internal event: clock ticked to 95.,1
1741112770.469,Received message: updated clock to 96. Queue length: 1,1
1741112770.674,Received message: updated clock to 97. Queue length: 0,1
1741112770.874,Internal event: clock ticked to 98.,1
1741112771.077,Received message: updated clock to 99. Queue length: 0,1
1741112771.280,Sent message to VM 3: clock is now 100.,1
1741112771.486,Internal event: clock ticked to 101.,1
1741112771.691,Sent message to VM 3: clock is now 102.,1
1741112771.897,Sent message to VM 2: clock is now 103.,1
1741112772.098,Internal event: clock ticked to 104.,1
1741112772.302,Internal event: clock ticked to 105.,1
1741112772.507,Internal event: clock ticked to 106.,1
1741112772.708,Internal event: clock ticked to 107.,1
1741112772.912,Internal event: clock ticked to 108.,1
1741112773.115,Internal event: clock ticked to 109.,1
1741112773.317,Received message: updated clock to 110. Queue length: 0,1
1741112773.523,Internal event: clock ticked to 111.,1
1741112773.725,Internal event: clock ticked to 112.,1
1741112773.931,Internal event: clock ticked to 113.,1
1741112774.136,Internal event: clock ticked to 114.,1
1741112774.339,Internal event: clock ticked to 115.,1
1741112774.539,Sent message to VM 2: clock is now 116.,1
1741112774.540,Sent message to VM 3: clock is now 117.,1
1741112774.741,Sent message to VM 2: clock is now 118.,1
1741112774.741,Sent message to VM 3: clock is now 119.,1
1741112774.942,Internal event: clock ticked to 120.,1
1741112775.147,Internal event: clock ticked to 121.,1
1741112775.349,Sent message to VM 3: clock is now 122.,1
1741112775.552,Internal event: clock ticked to 123.,1
1741112775.757,Internal event: clock ticked to 124.,1
1741112775.963,Sent message to VM 2: clock is now 125.,1
1741112776.166,Internal event: clock ticked to 126.,1
1741112776.369,Sent message to VM 2: clock is now 127.,1
1741112776.369,Sent message to VM 3: clock is now 128.,1
1741112776.570,Sent message to VM 3: clock is now 129.,1
1741112776.775,Internal event: clock ticked to 130.,1
1741112776.977,Internal event: clock ticked to 131.,1
1741112777.177,Received message: updated clock to 132. Queue length: 0,1
1741112777.378,Internal event: clock ticked to 133.,1
1741112777.583,Sent message to VM 2: clock is now 134.,1
1741112777.583,Sent message to VM 3: clock is now 135.,1
1741112777.786,Sent message to VM 3: clock is now 136.,1
1741112777.991,Internal event: clock ticked to 137.,1
1741112778.195,Sent message to VM 2: clock is now 138.,1
1741112778.397,Internal event: clock ticked to 139.,1
1741112778.600,Internal event: clock ticked to 140.,1
1741112778.806,Internal event: clock ticked to 141.,1
1741112779.011,Internal event: clock ticked to 142.,1
1741112779.215,Internal event: clock ticked to 143.,1
1741112779.420,Internal event: clock ticked to 144.,1
1741112779.625,Sent message to VM 2: clock is now 145.,1
1741112779.625,Sent message to VM 3: clock is now 146.,1
1741112779.825,Internal event: clock ticked to 147.,1
1741112780.026,Internal event: clock ticked to 148.,1
1741112780.228,Sent message to VM 2: clock is now 149.,1
1741112780.228,Sent message to VM 3: clock is now 150.,1
1741112780.429,Internal event: clock ticked to 151.,1
1741112780.630,Internal event: clock ticked to 152.,1
1741112780.835,Internal event: clock ticked to 153.,1
1741112781.040,Received message: updated clock to 154. Queue length: 0,1
1741112781.244,Received message: updated clock to 155. Queue length: 0,1
1741112781.449,Internal event: clock ticked to 156.,1
1741112781.653,Internal event: clock ticked to 157.,1
1741112781.858,Sent message to VM 3: clock is now 158.,1
1741112782.060,Internal event: clock ticked to 159.,1
1741112782.263,Internal event: clock ticked to 160.,1
1741112782.469,Sent message to VM 2: clock is now 161.,1
1741112782.469,Sent message to VM 3: clock is now 162.,1
1741112782.671,Sent message to VM 3: clock is now 163.,1
1741112782.874,Internal event: clock ticked to 164.,1
1741112783.079,Internal event: clock ticked to 165.,1
1741112783.282,Internal event: clock ticked to 166.,1
1741112783.487,Received message: updated clock to 167. Queue length: 0,1
1741112783.689,Internal event: clock ticked to 168.,1
1741112783.894,Sent message to VM 2: clock is now 169.,1
1741112784.101,Received message: updated clock to 170. Queue length: 0,1
1741112784.302,Received message: updated clock to 172. Queue length: 0,1
1741112784.503,Received message: updated clock to 174. Queue length: 0,1
1741112784.707,Received message: updated clock to 176. Queue length: 0,1
1741112784.908,Sent message to VM 2: clock is now 177.,1
1741112784.908,Sent message to VM 3: clock is now 178.,1
1741112785.113,Sent message to VM 3: clock is now 179.,1
1741112785.319,Internal event: clock ticked to 180.,1
1741112785.519,Sent message to VM 2: clock is now 181.,1
1741112785.724,Sent message to VM 2: clock is now 182.,1
1741112785.929,Internal event: clock ticked to 183.,1
1741112786.132,Internal event: clock ticked to 184.,1
1741112786.334,Internal event: clock ticked to 185.,1
1741112786.539,Internal event: clock ticked to 186.,1
1741112786.744,Received message: updated clock to 187. Queue length: 0,1
1741112786.949,Internal event: clock ticked to 188.,1
1741112787.154,Internal event: clock ticked to 189.,1
1741112787.359,Internal event: clock ticked to 190.,1
1741112787.561,Internal event: clock ticked to 191.,1
1741112787.766,Internal event: clock ticked to 192.,1
1741112787.968,Internal event: clock ticked to 193.,1
1741112788.171,Sent message to VM 3: clock is now 194.,1
1741112788.372,Internal event: clock ticked to 195.,1
1741112788.577,Internal event: clock ticked to 196.,1
1741112788.778,Received message: updated clock to 197. Queue length: 0,1
1741112788.983,Received message: updated clock to 199. Queue length: 0,1
1741112789.188,Internal event: clock ticked to 200.,1
1741112789.389,Sent message to VM 3: clock is now 201.,1
1741112789.594,Internal event: clock ticked to 202.,1
1741112789.799,Internal event: clock ticked to 203.,1
1741112790.001,Internal event: clock ticked to 204.,1
1741112790.207,Internal event: clock ticked to 205.,1
1741112790.408,Internal event: clock ticked to 206.,1
1741112790.613,Sent message to VM 2: clock is now 207.,1
1741112790.847,Internal event: clock ticked to 208.,1
1741112791.048,Received message: updated clock to 209. Queue length: 0,1
1741112791.254,Sent message to VM 3: clock is now 210.,1
1741112791.459,Sent message to VM 3: clock is now 211.,1
1741112791.661,Internal event: clock ticked to 212.,1
1741112791.864,Received message: updated clock to 213. Queue length: 0,1
1741112792.067,Internal event: clock ticked to 214.,1
1741112792.272,Internal event: clock ticked to 215.,1
1741112792.478,Received message: updated clock to 216. Queue length: 0,1
1741112792.684,Internal event: clock ticked to 217.,1
1741112792.888,Internal event: clock ticked to 218.,1
1741112793.091,Internal event: clock ticked to 219.,1
1741112793.292,Sent message to VM 3: clock is now 220.,1
1741112793.497,Internal event: clock ticked to 221.,1
1741112793.702,Internal event: clock ticked to 222.,1
1741112793.908,Internal event: clock ticked to 223.,1
1741112794.113,Internal event: clock ticked to 224.,1
1741112794.315,Internal event: clock ticked to 225.,1
1741112794.521,Sent message to VM 2: clock is now 226.,1
1741112794.521,Sent message to VM 3: clock is now 227.,1
1741112794.726,Internal event: clock ticked to 228.,1
1741112794.928,Internal event: clock ticked to 229.,1
1741112795.132,Sent message to VM 2: clock is now 230.,1
1741112795.337,Internal event: clock ticked to 231.,1
1741112795.542,Internal event: clock ticked to 232.,1
1741112795.743,Sent message to VM 2: clock is now 233.,1
1741112795.948,Sent message to VM 2: clock is now 234.,1
1741112796.153,Internal event: clock ticked to 235.,1
1741112796.354,Internal event: clock ticked to 236.,1
1741112796.555,Internal event: clock ticked to 237.,1
1741112796.757,Internal event: clock ticked to 238.,1
1741112796.962,Internal event: clock ticked to 239.,1
1741112797.167,Internal event: clock ticked to 240.,1
1741112797.370,Internal event: clock ticked to 241.,1
1741112797.573,Sent message to VM 3: clock is now 242.,1
1741112797.774,Received message: updated clock to 243. Queue length: 0,1
1741112797.979,Internal event: clock ticked to 244.,1
1741112798.184,Internal event: clock ticked to 245.,1
1741112798.385,Sent message to VM 2: clock is now 246.,1
1741112798.385,Sent message to VM 3: clock is now 247.,1
1741112798.591,Sent message to VM 2: clock is now 248.,1
1741112798.796,Sent message to VM 3: clock is now 249.,1
1741112799.000,Internal event: clock ticked to 250.,1
1741112799.206,Internal event: clock ticked to 251.,1
1741112799.411,Sent message to VM 2: clock is now 252.,1
1741112799.411,Sent message to VM 3: clock is now 253.,1
1741112799.616,Internal event: clock ticked to 254.,1
1741112799.817,Received message: updated clock to 256. Queue length: 0,1
1741112800.022,Internal event: clock ticked to 257.,1
1741112800.225,Sent message to VM 3: clock is now 258.,1
1741112800.429,Internal event: clock ticked to 259.,1
1741112800.634,Sent message to VM 3: clock is now 260.,1
1741112800.839,Internal event: clock ticked to 261.,1
1741112801.045,Internal event: clock ticked to 262.,1
1741112801.250,Internal event: clock ticked to 263.,1
1741112801.452,Received message: updated clock to 264. Queue length: 0,1
1741112801.653,Sent message to VM 2: clock is now 265.,1
1741112801.859,Internal event: clock ticked to 266.,1
1741112802.060,Received message: updated clock to 268. Queue length: 0,1
1741112802.262,Received message: updated clock to 269. Queue length: 0,1
1741112802.468,Sent message to VM 2: clock is now 270.,1
1741112802.468,Sent message to VM 3: clock is now 271.,1
1741112802.670,Received message: updated clock to 272. Queue length: 0,1
1741112802.870,Sent message to VM 2: clock is now 273.,1
1741112802.871,Sent message to VM 3: clock is now 274.,1
1741112803.075,Internal event: clock ticked to 275.,1
1741112803.280,Internal event: clock ticked to 276.,1
1741112803.485,Internal event: clock ticked to 277.,1
1741112803.691,Internal event: clock ticked to 278.,1
1741112803.892,Internal event: clock ticked to 279.,1
1741112804.097,Internal event: clock ticked to 280.,1
1741112804.303,Received message: updated clock to 281. Queue length: 0,1
1741112804.508,Internal event: clock ticked to 282.,1
1741112804.713,Sent message to VM 3: clock is now 283.,1
1741112804.919,Sent message to VM 2: clock is now 284.,1
1741112804.919,Sent message to VM 3: clock is now 285.,1
1741112805.120,Sent message to VM 2: clock is now 286.,1
1741112805.120,Sent message to VM 3: clock is now 287.,1
1741112805.321,Sent message to VM 2: clock is now 288.,1
1741112805.526,Internal event: clock ticked to 289.,1
1741112805.728,Internal event: clock ticked to 290.,1
1741112805.932,Internal event: clock ticked to 291.,1
1741112806.137,Sent message to VM 2: clock is now 292.,1
1741112806.338,Internal event: clock ticked to 293.,1
1741112806.543,Internal event: clock ticked to 294.,1
1741112806.749,Sent message to VM 2: clock is now 295.,1
1741112806.951,Internal event: clock ticked to 296.,1
1741112807.156,Internal event: clock ticked to 297.,1
1741112807.357,Internal event: clock ticked to 298.,1
1741112807.561,Sent message to VM 3: clock is now 299.,1
1741112807.765,Internal event: clock ticked to 300.,1
1741112807.969,Sent message to VM 2: clock is now 301.,1
1741112807.969,Sent message to VM 3: clock is now 302.,1
1741112808.170,Internal event: clock ticked to 303.,1
1741112808.375,Received message: updated clock to 304. Queue length: 0,1
1741112808.577,Received message: updated clock to 306. Queue length: 0,1
1741112808.782,Internal event: clock ticked to 307.,1
1741112808.987,Internal event: clock ticked to 308.,1
1741112809.192,Internal event: clock ticked to 309.,1
1741112809.394,Received message: updated clock to 310. Queue length: 0,1
1741112809.599,Received message: updated clock to 311. Queue length: 0,1
1741112809.804,Received message: updated clock to 312. Queue length: 0,1
1741112810.008,Internal event: clock ticked to 313.,1
1741112810.213,Received message: updated clock to 314. Queue length: 0,1
1741112810.418,Received message: updated clock to 315. Queue length: 0,1
1741112810.623,Internal event: clock ticked to 316.,1
1741112810.829,Sent message to VM 2: clock is now 317.,1
1741112811.032,Received message: updated clock to 318. Queue length: 0,1
1741112811.237,Internal event: clock ticked to 319.,1
1741112811.442,Internal event: clock ticked to 320.,1
1741112811.643,Sent message to VM 2: clock is now 321.,1
1741112811.643,Sent message to VM 3: clock is now 322.,1
1741112811.848,Sent message to VM 2: clock is now 323.,1
1741112812.051,Internal event: clock ticked to 324.,1
1741112812.256,Sent message to VM 2: clock is now 325.,1
1741112812.461,Internal event: clock ticked to 326.,1
1741112812.664,Received message: updated clock to 327. Queue length: 0,1
1741112812.869,Sent message to VM 2: clock is now 328.,1
1741112812.869,Sent message to VM 3: clock is now 329.,1
