Timestamp,Event,VM_ID
1740947653.102,Internal event: clock ticked to 169.,2
1740947653.607,Internal event: clock ticked to 170.,2
1740947654.110,Sent message to VM 1: clock is now 171.,2
1740947654.615,Internal event: clock ticked to 172.,2
1740947655.120,Received message: updated clock to 173. Queue length: 1,2
1740947655.624,Received message: updated clock to 174. Queue length: 0,2
1740947656.125,Sent message to VM 1: clock is now 175.,2
1740947656.628,Internal event: clock ticked to 176.,2
1740947657.133,Internal event: clock ticked to 177.,2
1740947657.637,Received message: updated clock to 179. Queue length: 0,2
1740947658.141,Received message: updated clock to 180. Queue length: 0,2
1740947658.644,Received message: updated clock to 181. Queue length: 0,2
1740947659.144,Received message: updated clock to 182. Queue length: 0,2
1740947659.650,Internal event: clock ticked to 183.,2
1740947660.154,Received message: updated clock to 184. Queue length: 1,2
1740947660.657,Received message: updated clock to 185. Queue length: 0,2
1740947661.158,Internal event: clock ticked to 186.,2
1740947661.659,Internal event: clock ticked to 187.,2
1740947662.161,Internal event: clock ticked to 188.,2
1740947662.666,Internal event: clock ticked to 189.,2
1740947663.172,Sent message to VM 1: clock is now 190.,2
1740947663.673,Sent message to VM 3: clock is now 191.,2
1740947664.174,Received message: updated clock to 193. Queue length: 0,2
1740947664.679,Internal event: clock ticked to 194.,2
1740947665.181,Received message: updated clock to 196. Queue length: 1,2
1740947665.682,Received message: updated clock to 197. Queue length: 0,2
1740947666.186,Internal event: clock ticked to 198.,2
1740947666.687,Received message: updated clock to 200. Queue length: 1,2
1740947667.193,Received message: updated clock to 201. Queue length: 1,2
1740947667.698,Received message: updated clock to 202. Queue length: 0,2
1740947668.201,Sent message to VM 3: clock is now 203.,2
1740947668.704,Internal event: clock ticked to 204.,2
1740947669.207,Received message: updated clock to 207. Queue length: 0,2
1740947669.709,Sent message to VM 1: clock is now 208.,2
1740947670.214,Internal event: clock ticked to 209.,2
1740947670.719,Received message: updated clock to 211. Queue length: 0,2
1740947671.225,Internal event: clock ticked to 212.,2
1740947671.729,Received message: updated clock to 213. Queue length: 0,2
1740947672.230,Sent message to VM 3: clock is now 214.,2
1740947672.732,Internal event: clock ticked to 215.,2
1740947673.236,Internal event: clock ticked to 216.,2
1740947673.738,Received message: updated clock to 217. Queue length: 0,2
1740947674.242,Received message: updated clock to 219. Queue length: 0,2
1740947674.743,Received message: updated clock to 221. Queue length: 0,2
1740947675.248,Internal event: clock ticked to 222.,2
1740947675.750,Internal event: clock ticked to 223.,2
1740947676.255,Received message: updated clock to 225. Queue length: 0,2
1740947676.759,Sent message to VM 1: clock is now 226.,2
1740947677.263,Internal event: clock ticked to 227.,2
1740947677.768,Internal event: clock ticked to 228.,2
1740947678.272,Received message: updated clock to 229. Queue length: 0,2
1740947678.774,Internal event: clock ticked to 230.,2
1740947679.279,Internal event: clock ticked to 231.,2
1740947679.780,Sent message to VM 3: clock is now 232.,2
1740947680.285,Received message: updated clock to 234. Queue length: 0,2
1740947680.790,Sent message to VM 1: clock is now 235.,2
1740947680.791,Sent message to VM 3: clock is now 236.,2
1740947681.294,Internal event: clock ticked to 237.,2
1740947681.799,Sent message to VM 1: clock is now 238.,2
1740947682.300,Received message: updated clock to 239. Queue length: 0,2
1740947682.804,Internal event: clock ticked to 240.,2
1740947683.306,Sent message to VM 1: clock is now 241.,2
1740947683.812,Received message: updated clock to 242. Queue length: 0,2
1740947684.316,Internal event: clock ticked to 243.,2
1740947684.818,Internal event: clock ticked to 244.,2
1740947685.322,Internal event: clock ticked to 245.,2
1740947685.823,Received message: updated clock to 247. Queue length: 0,2
1740947686.327,Internal event: clock ticked to 248.,2
1740947686.832,Internal event: clock ticked to 249.,2
1740947687.335,Internal event: clock ticked to 250.,2
1740947687.838,Internal event: clock ticked to 251.,2
1740947688.344,Sent message to VM 3: clock is now 252.,2
1740947688.849,Sent message to VM 1: clock is now 253.,2
1740947688.849,Sent message to VM 3: clock is now 254.,2
1740947689.349,Internal event: clock ticked to 255.,2
1740947689.854,Received message: updated clock to 257. Queue length: 0,2
1740947690.357,Internal event: clock ticked to 258.,2
1740947690.862,Internal event: clock ticked to 259.,2
1740947691.363,Sent message to VM 1: clock is now 260.,2
1740947691.363,Sent message to VM 3: clock is now 261.,2
1740947691.867,Sent message to VM 3: clock is now 262.,2
1740947692.372,Internal event: clock ticked to 263.,2
1740947692.876,Sent message to VM 3: clock is now 264.,2
1740947693.382,Sent message to VM 1: clock is now 265.,2
1740947693.886,Received message: updated clock to 267. Queue length: 0,2
1740947694.391,Internal event: clock ticked to 268.,2
1740947694.897,Sent message to VM 3: clock is now 269.,2
1740947695.402,Internal event: clock ticked to 270.,2
1740947695.907,Internal event: clock ticked to 271.,2
1740947696.412,Internal event: clock ticked to 272.,2
1740947696.915,Received message: updated clock to 274. Queue length: 0,2
1740947697.415,Internal event: clock ticked to 275.,2
1740947697.920,Internal event: clock ticked to 276.,2
1740947698.423,Received message: updated clock to 278. Queue length: 0,2
1740947698.928,Internal event: clock ticked to 279.,2
1740947699.429,Internal event: clock ticked to 280.,2
1740947699.933,Received message: updated clock to 282. Queue length: 1,2
1740947700.435,Received message: updated clock to 283. Queue length: 0,2
1740947700.937,Received message: updated clock to 285. Queue length: 0,2
1740947701.440,Internal event: clock ticked to 286.,2
1740947701.941,Received message: updated clock to 287. Queue length: 0,2
1740947702.443,Internal event: clock ticked to 288.,2
1740947702.945,Received message: updated clock to 289. Queue length: 0,2
1740947703.447,Received message: updated clock to 290. Queue length: 0,2
1740947703.948,Received message: updated clock to 291. Queue length: 0,2
1740947704.451,Received message: updated clock to 292. Queue length: 0,2
1740947704.953,Internal event: clock ticked to 293.,2
1740947705.456,Sent message to VM 1: clock is now 294.,2
1740947705.457,Sent message to VM 3: clock is now 295.,2
1740947705.962,Internal event: clock ticked to 296.,2
1740947706.467,Received message: updated clock to 297. Queue length: 0,2
1740947706.968,Internal event: clock ticked to 298.,2
1740947707.478,Internal event: clock ticked to 299.,2
1740947707.979,Sent message to VM 3: clock is now 300.,2
1740947708.480,Received message: updated clock to 302. Queue length: 0,2
1740947708.985,Sent message to VM 1: clock is now 303.,2
1740947709.487,Received message: updated clock to 305. Queue length: 0,2
1740947709.991,Sent message to VM 1: clock is now 306.,2
1740947709.991,Sent message to VM 3: clock is now 307.,2
1740947710.496,Internal event: clock ticked to 308.,2
1740947710.998,Sent message to VM 1: clock is now 309.,2
1740947711.499,Received message: updated clock to 311. Queue length: 0,2
1740947712.003,Internal event: clock ticked to 312.,2
1740947712.508,Received message: updated clock to 313. Queue length: 0,2
1740947713.010,Internal event: clock ticked to 314.,2
1740947713.510,Sent message to VM 1: clock is now 315.,2
1740947713.511,Sent message to VM 3: clock is now 316.,2
1740947714.016,Sent message to VM 1: clock is now 317.,2
1740947714.521,Internal event: clock ticked to 318.,2
1740947715.027,Sent message to VM 1: clock is now 319.,2
1740947715.530,Internal event: clock ticked to 320.,2
1740947716.036,Received message: updated clock to 323. Queue length: 0,2
1740947716.538,Received message: updated clock to 324. Queue length: 0,2
1740947717.039,Internal event: clock ticked to 325.,2
1740947717.544,Internal event: clock ticked to 326.,2
1740947718.049,Received message: updated clock to 327. Queue length: 0,2
1740947718.550,Sent message to VM 1: clock is now 328.,2
1740947718.551,Sent message to VM 3: clock is now 329.,2
1740947719.054,Sent message to VM 3: clock is now 330.,2
1740947719.558,Received message: updated clock to 331. Queue length: 0,2
1740947720.060,Internal event: clock ticked to 332.,2
1740947720.565,Internal event: clock ticked to 333.,2
1740947721.070,Sent message to VM 1: clock is now 334.,2
1740947721.575,Internal event: clock ticked to 335.,2
1740947722.076,Received message: updated clock to 337. Queue length: 0,2
1740947722.578,Internal event: clock ticked to 338.,2
1740947723.083,Internal event: clock ticked to 339.,2
1740947723.587,Internal event: clock ticked to 340.,2
1740947724.089,Received message: updated clock to 342. Queue length: 0,2
1740947724.591,Internal event: clock ticked to 343.,2
1740947725.095,Received message: updated clock to 344. Queue length: 0,2
1740947725.597,Received message: updated clock to 345. Queue length: 0,2
1740947726.099,Internal event: clock ticked to 346.,2
1740947726.603,Sent message to VM 1: clock is now 347.,2
1740947727.104,Internal event: clock ticked to 348.,2
1740947727.609,Internal event: clock ticked to 349.,2
1740947728.109,Internal event: clock ticked to 350.,2
1740947728.615,Internal event: clock ticked to 351.,2
1740947729.117,Sent message to VM 1: clock is now 352.,2
1740947729.117,Sent message to VM 3: clock is now 353.,2
1740947729.622,Internal event: clock ticked to 354.,2
1740947730.128,Sent message to VM 3: clock is now 355.,2
1740947730.632,Internal event: clock ticked to 356.,2
1740947731.137,Internal event: clock ticked to 357.,2
1740947731.639,Internal event: clock ticked to 358.,2
1740947732.140,Internal event: clock ticked to 359.,2
1740947732.645,Received message: updated clock to 362. Queue length: 0,2
1740947733.147,Received message: updated clock to 363. Queue length: 0,2
1740947733.653,Received message: updated clock to 366. Queue length: 0,2
1740947734.156,Received message: updated clock to 367. Queue length: 0,2
1740947734.662,Received message: updated clock to 368. Queue length: 0,2
1740947735.167,Received message: updated clock to 370. Queue length: 0,2
1740947735.672,Received message: updated clock to 372. Queue length: 0,2
1740947736.176,Internal event: clock ticked to 373.,2
1740947736.682,Internal event: clock ticked to 374.,2
1740947737.187,Received message: updated clock to 378. Queue length: 0,2
1740947737.689,Internal event: clock ticked to 379.,2
1740947738.190,Sent message to VM 3: clock is now 380.,2
1740947738.694,Internal event: clock ticked to 381.,2
1740947739.198,Received message: updated clock to 383. Queue length: 0,2
1740947739.701,Internal event: clock ticked to 384.,2
1740947740.202,Received message: updated clock to 385. Queue length: 0,2
1740947740.707,Received message: updated clock to 386. Queue length: 0,2
1740947741.209,Received message: updated clock to 388. Queue length: 0,2
1740947741.710,Sent message to VM 3: clock is now 389.,2
1740947742.225,Received message: updated clock to 390. Queue length: 0,2
1740947742.731,Internal event: clock ticked to 391.,2
1740947743.233,Received message: updated clock to 394. Queue length: 0,2
1740947743.741,Sent message to VM 3: clock is now 395.,2
1740947744.244,Internal event: clock ticked to 396.,2
1740947744.815,Received message: updated clock to 399. Queue length: 0,2
1740947745.337,Internal event: clock ticked to 400.,2
1740947745.842,Received message: updated clock to 402. Queue length: 0,2
1740947746.346,Sent message to VM 3: clock is now 403.,2
1740947746.851,Internal event: clock ticked to 404.,2
1740947747.356,Internal event: clock ticked to 405.,2
1740947747.860,Received message: updated clock to 407. Queue length: 0,2
1740947748.365,Sent message to VM 1: clock is now 408.,2
1740947748.365,Sent message to VM 3: clock is now 409.,2
1740947748.871,Internal event: clock ticked to 410.,2
1740947749.373,Internal event: clock ticked to 411.,2
1740947749.877,Internal event: clock ticked to 412.,2
1740947750.379,Internal event: clock ticked to 413.,2
1740947750.881,Internal event: clock ticked to 414.,2
1740947751.383,Internal event: clock ticked to 415.,2
1740947751.888,Internal event: clock ticked to 416.,2
1740947752.389,Received message: updated clock to 417. Queue length: 0,2
1740947752.891,Internal event: clock ticked to 418.,2
1740947753.394,Internal event: clock ticked to 419.,2
1740947753.900,Sent message to VM 3: clock is now 420.,2
1740947754.401,Internal event: clock ticked to 421.,2
1740947754.902,Internal event: clock ticked to 422.,2
1740947755.403,Received message: updated clock to 424. Queue length: 0,2
1740947755.908,Internal event: clock ticked to 425.,2
1740947756.413,Internal event: clock ticked to 426.,2
1740947756.916,Internal event: clock ticked to 427.,2
1740947757.421,Received message: updated clock to 428. Queue length: 1,2
1740947757.922,Received message: updated clock to 429. Queue length: 0,2
1740947758.426,Internal event: clock ticked to 430.,2
1740947758.932,Sent message to VM 1: clock is now 431.,2
1740947759.433,Received message: updated clock to 434. Queue length: 0,2
1740947759.938,Sent message to VM 3: clock is now 435.,2
1740947760.442,Internal event: clock ticked to 436.,2
1740947760.947,Internal event: clock ticked to 437.,2
1740947761.450,Internal event: clock ticked to 438.,2
1740947761.954,Received message: updated clock to 439. Queue length: 0,2
1740947762.456,Sent message to VM 3: clock is now 440.,2
1740947762.958,Sent message to VM 1: clock is now 441.,2
1740947763.459,Internal event: clock ticked to 442.,2
1740947763.961,Internal event: clock ticked to 443.,2
1740947764.464,Internal event: clock ticked to 444.,2
1740947764.967,Internal event: clock ticked to 445.,2
1740947765.472,Received message: updated clock to 447. Queue length: 0,2
1740947765.977,Received message: updated clock to 449. Queue length: 0,2
1740947766.482,Received message: updated clock to 450. Queue length: 0,2
1740947766.986,Internal event: clock ticked to 451.,2
1740947586.563,Network: Listening on 127.0.0.1:5001,1
1740947586.575,Network: Connected to peer VM 2 at 127.0.0.1:5002,1
1740947586.581,Network: Connected to peer VM 3 at 127.0.0.1:5003,1
1740947586.590,"Network: Accepted connection from ('127.0.0.1', 57504)",1
1740947586.604,"Network: Accepted connection from ('127.0.0.1', 57506)",1
1740947586.611,Sent message to VM 2: clock is now 1.,1
1740947586.612,Sent message to VM 3: clock is now 2.,1
1740947587.117,Sent message to VM 2: clock is now 3.,1
1740947587.117,Sent message to VM 3: clock is now 4.,1
1740947587.622,Internal event: clock ticked to 5.,1
1740947588.127,Internal event: clock ticked to 6.,1
1740947588.632,Internal event: clock ticked to 7.,1
1740947589.138,Sent message to VM 3: clock is now 8.,1
1740947589.642,Internal event: clock ticked to 9.,1
1740947590.144,Internal event: clock ticked to 10.,1
1740947590.649,Internal event: clock ticked to 11.,1
1740947591.158,Internal event: clock ticked to 12.,1
1740947591.662,Internal event: clock ticked to 13.,1
1740947592.167,Internal event: clock ticked to 14.,1
1740947592.669,Sent message to VM 2: clock is now 15.,1
1740947592.669,Sent message to VM 3: clock is now 16.,1
1740947593.174,Sent message to VM 2: clock is now 17.,1
1740947593.174,Sent message to VM 3: clock is now 18.,1
1740947593.675,Sent message to VM 3: clock is now 19.,1
1740947594.178,Internal event: clock ticked to 20.,1
1740947594.680,Internal event: clock ticked to 21.,1
1740947595.182,Sent message to VM 3: clock is now 22.,1
1740947595.683,Internal event: clock ticked to 23.,1
1740947596.189,Received message: updated clock to 24. Queue length: 0,1
1740947596.690,Received message: updated clock to 25. Queue length: 0,1
1740947597.193,Received message: updated clock to 27. Queue length: 0,1
1740947597.698,Received message: updated clock to 28. Queue length: 0,1
1740947598.202,Internal event: clock ticked to 29.,1
1740947598.704,Internal event: clock ticked to 30.,1
1740947599.205,Internal event: clock ticked to 31.,1
1740947599.710,Internal event: clock ticked to 32.,1
1740947600.214,Internal event: clock ticked to 33.,1
1740947600.717,Internal event: clock ticked to 34.,1
1740947601.221,Internal event: clock ticked to 35.,1
1740947601.725,Sent message to VM 2: clock is now 36.,1
1740947602.230,Internal event: clock ticked to 37.,1
1740947602.733,Sent message to VM 2: clock is now 38.,1
1740947603.237,Sent message to VM 3: clock is now 39.,1
1740947603.738,Sent message to VM 2: clock is now 40.,1
1740947603.738,Sent message to VM 3: clock is now 41.,1
1740947604.243,Internal event: clock ticked to 42.,1
1740947604.747,Internal event: clock ticked to 43.,1
1740947605.248,Sent message to VM 2: clock is now 44.,1
1740947605.752,Sent message to VM 2: clock is now 45.,1
1740947606.256,Internal event: clock ticked to 46.,1
1740947606.762,Internal event: clock ticked to 47.,1
1740947607.265,Received message: updated clock to 50. Queue length: 0,1
1740947607.768,Internal event: clock ticked to 51.,1
1740947608.273,Internal event: clock ticked to 52.,1
1740947608.778,Internal event: clock ticked to 53.,1
1740947609.280,Internal event: clock ticked to 54.,1
1740947609.783,Internal event: clock ticked to 55.,1
1740947610.288,Internal event: clock ticked to 56.,1
1740947610.793,Received message: updated clock to 57. Queue length: 0,1
1740947611.298,Internal event: clock ticked to 58.,1
1740947611.803,Received message: updated clock to 61. Queue length: 0,1
1740947612.305,Sent message to VM 2: clock is now 62.,1
1740947612.306,Sent message to VM 3: clock is now 63.,1
1740947612.811,Sent message to VM 2: clock is now 64.,1
1740947613.315,Sent message to VM 2: clock is now 65.,1
1740947613.316,Sent message to VM 3: clock is now 66.,1
1740947613.821,Internal event: clock ticked to 67.,1
1740947614.323,Internal event: clock ticked to 68.,1
1740947614.828,Internal event: clock ticked to 69.,1
1740947615.329,Sent message to VM 2: clock is now 70.,1
1740947615.833,Internal event: clock ticked to 71.,1
1740947616.335,Sent message to VM 3: clock is now 72.,1
1740947616.841,Internal event: clock ticked to 73.,1
1740947617.346,Received message: updated clock to 75. Queue length: 0,1
1740947617.851,Sent message to VM 2: clock is now 76.,1
1740947618.356,Internal event: clock ticked to 77.,1
1740947618.858,Received message: updated clock to 79. Queue length: 0,1
1740947619.363,Received message: updated clock to 82. Queue length: 0,1
1740947619.867,Internal event: clock ticked to 83.,1
1740947620.371,Received message: updated clock to 85. Queue length: 0,1
1740947620.875,Received message: updated clock to 87. Queue length: 0,1
1740947621.377,Received message: updated clock to 88. Queue length: 0,1
1740947621.882,Received message: updated clock to 89. Queue length: 0,1
1740947622.387,Internal event: clock ticked to 90.,1
1740947622.893,Internal event: clock ticked to 91.,1
1740947623.393,Received message: updated clock to 94. Queue length: 0,1
1740947623.898,Received message: updated clock to 96. Queue length: 0,1
1740947624.401,Internal event: clock ticked to 97.,1
1740947624.905,Internal event: clock ticked to 98.,1
1740947625.410,Received message: updated clock to 99. Queue length: 0,1
1740947625.913,Internal event: clock ticked to 100.,1
1740947626.413,Sent message to VM 2: clock is now 101.,1
1740947626.414,Sent message to VM 3: clock is now 102.,1
1740947626.914,Internal event: clock ticked to 103.,1
1740947627.419,Received message: updated clock to 105. Queue length: 0,1
1740947627.923,Sent message to VM 2: clock is now 106.,1
1740947628.427,Received message: updated clock to 107. Queue length: 0,1
1740947628.930,Received message: updated clock to 108. Queue length: 0,1
1740947629.431,Sent message to VM 3: clock is now 109.,1
1740947629.933,Received message: updated clock to 111. Queue length: 0,1
1740947630.435,Sent message to VM 2: clock is now 112.,1
1740947630.435,Sent message to VM 3: clock is now 113.,1
1740947630.940,Internal event: clock ticked to 114.,1
1740947631.443,Received message: updated clock to 115. Queue length: 0,1
1740947631.947,Internal event: clock ticked to 116.,1
1740947632.451,Received message: updated clock to 118. Queue length: 0,1
1740947632.952,Internal event: clock ticked to 119.,1
1740947633.456,Received message: updated clock to 120. Queue length: 0,1
1740947633.961,Sent message to VM 3: clock is now 121.,1
1740947634.464,Internal event: clock ticked to 122.,1
1740947634.968,Internal event: clock ticked to 123.,1
1740947635.474,Received message: updated clock to 125. Queue length: 0,1
1740947635.975,Received message: updated clock to 126. Queue length: 0,1
1740947636.477,Internal event: clock ticked to 127.,1
1740947636.980,Received message: updated clock to 128. Queue length: 0,1
1740947637.483,Sent message to VM 3: clock is now 129.,1
1740947637.984,Internal event: clock ticked to 130.,1
1740947638.486,Internal event: clock ticked to 131.,1
1740947638.991,Internal event: clock ticked to 132.,1
1740947639.493,Internal event: clock ticked to 133.,1
1740947639.996,Sent message to VM 2: clock is now 134.,1
1740947639.997,Sent message to VM 3: clock is now 135.,1
1740947640.497,Internal event: clock ticked to 136.,1
1740947641.000,Internal event: clock ticked to 137.,1
1740947641.506,Internal event: clock ticked to 138.,1
1740947642.011,Internal event: clock ticked to 139.,1
1740947642.513,Sent message to VM 2: clock is now 140.,1
1740947643.014,Received message: updated clock to 142. Queue length: 0,1
1740947643.520,Internal event: clock ticked to 143.,1
1740947644.024,Received message: updated clock to 144. Queue length: 1,1
1740947644.528,Received message: updated clock to 145. Queue length: 0,1
1740947645.033,Internal event: clock ticked to 146.,1
1740947645.536,Received message: updated clock to 148. Queue length: 0,1
1740947646.038,Received message: updated clock to 150. Queue length: 0,1
1740947646.539,Sent message to VM 2: clock is now 151.,1
1740947647.042,Internal event: clock ticked to 152.,1
1740947647.546,Received message: updated clock to 154. Queue length: 0,1
1740947648.048,Internal event: clock ticked to 155.,1
1740947648.552,Sent message to VM 2: clock is now 156.,1
1740947648.553,Sent message to VM 3: clock is now 157.,1
1740947649.058,Sent message to VM 2: clock is now 158.,1
1740947649.562,Internal event: clock ticked to 159.,1
1740947650.066,Received message: updated clock to 161. Queue length: 0,1
1740947650.567,Sent message to VM 3: clock is now 162.,1
1740947651.071,Sent message to VM 3: clock is now 163.,1
1740947651.576,Sent message to VM 2: clock is now 164.,1
1740947652.081,Received message: updated clock to 166. Queue length: 0,1
1740947652.587,Sent message to VM 2: clock is now 167.,1
1740947653.088,Internal event: clock ticked to 168.,1
1740947653.593,Received message: updated clock to 169. Queue length: 0,1
1740947654.095,Internal event: clock ticked to 170.,1
1740947654.596,Received message: updated clock to 172. Queue length: 0,1
1740947655.100,Sent message to VM 2: clock is now 173.,1
1740947655.602,Internal event: clock ticked to 174.,1
1740947656.105,Internal event: clock ticked to 175.,1
1740947656.610,Received message: updated clock to 176. Queue length: 0,1
1740947657.111,Internal event: clock ticked to 177.,1
1740947657.613,Sent message to VM 2: clock is now 178.,1
1740947658.113,Received message: updated clock to 179. Queue length: 0,1
1740947658.615,Sent message to VM 3: clock is now 180.,1
1740947659.120,Sent message to VM 2: clock is now 181.,1
1740947659.625,Internal event: clock ticked to 182.,1
1740947660.130,Sent message to VM 2: clock is now 183.,1
1740947660.635,Sent message to VM 3: clock is now 184.,1
1740947661.138,Internal event: clock ticked to 185.,1
1740947661.641,Internal event: clock ticked to 186.,1
1740947662.146,Internal event: clock ticked to 187.,1
1740947662.650,Internal event: clock ticked to 188.,1
1740947663.152,Internal event: clock ticked to 189.,1
1740947663.654,Received message: updated clock to 191. Queue length: 0,1
1740947664.159,Sent message to VM 2: clock is now 192.,1
1740947664.159,Sent message to VM 3: clock is now 193.,1
1740947664.665,Internal event: clock ticked to 194.,1
1740947665.170,Sent message to VM 2: clock is now 195.,1
1740947665.171,Sent message to VM 3: clock is now 196.,1
1740947665.674,Internal event: clock ticked to 197.,1
1740947666.175,Internal event: clock ticked to 198.,1
1740947666.681,Sent message to VM 2: clock is now 199.,1
1740947667.181,Received message: updated clock to 201. Queue length: 0,1
1740947667.681,Internal event: clock ticked to 202.,1
1740947668.184,Received message: updated clock to 204. Queue length: 0,1
1740947668.688,Internal event: clock ticked to 205.,1
1740947669.193,Sent message to VM 2: clock is now 206.,1
1740947669.194,Sent message to VM 3: clock is now 207.,1
1740947669.696,Internal event: clock ticked to 208.,1
1740947670.200,Received message: updated clock to 209. Queue length: 0,1
1740947670.702,Sent message to VM 2: clock is now 210.,1
1740947671.204,Sent message to VM 3: clock is now 211.,1
1740947671.706,Sent message to VM 2: clock is now 212.,1
1740947672.211,Internal event: clock ticked to 213.,1
1740947672.716,Internal event: clock ticked to 214.,1
1740947673.219,Sent message to VM 3: clock is now 215.,1
1740947673.725,Sent message to VM 2: clock is now 216.,1
1740947673.725,Sent message to VM 3: clock is now 217.,1
1740947674.228,Sent message to VM 2: clock is now 218.,1
1740947674.228,Sent message to VM 3: clock is now 219.,1
1740947674.729,Sent message to VM 2: clock is now 220.,1
1740947675.233,Internal event: clock ticked to 221.,1
1740947675.738,Internal event: clock ticked to 222.,1
1740947676.241,Received message: updated clock to 224. Queue length: 0,1
1740947676.743,Internal event: clock ticked to 225.,1
1740947677.249,Received message: updated clock to 227. Queue length: 1,1
1740947677.752,Received message: updated clock to 228. Queue length: 0,1
1740947678.256,Internal event: clock ticked to 229.,1
1740947678.759,Internal event: clock ticked to 230.,1
1740947679.264,Internal event: clock ticked to 231.,1
1740947679.767,Internal event: clock ticked to 232.,1
1740947680.273,Sent message to VM 2: clock is now 233.,1
1740947680.777,Sent message to VM 3: clock is now 234.,1
1740947681.279,Received message: updated clock to 236. Queue length: 0,1
1740947681.784,Internal event: clock ticked to 237.,1
1740947682.287,Received message: updated clock to 239. Queue length: 0,1
1740947682.791,Internal event: clock ticked to 240.,1
1740947683.295,Internal event: clock ticked to 241.,1
1740947683.800,Received message: updated clock to 242. Queue length: 0,1
1740947684.301,Internal event: clock ticked to 243.,1
1740947684.806,Internal event: clock ticked to 244.,1
1740947685.307,Received message: updated clock to 245. Queue length: 0,1
1740947685.812,Received message: updated clock to 246. Queue length: 0,1
1740947686.318,Received message: updated clock to 248. Queue length: 0,1
1740947686.819,Received message: updated clock to 249. Queue length: 0,1
1740947687.325,Internal event: clock ticked to 250.,1
1740947687.828,Internal event: clock ticked to 251.,1
1740947688.333,Internal event: clock ticked to 252.,1
1740947688.835,Internal event: clock ticked to 253.,1
1740947689.340,Received message: updated clock to 254. Queue length: 0,1
1740947689.843,Sent message to VM 3: clock is now 255.,1
1740947690.346,Sent message to VM 3: clock is now 256.,1
1740947690.851,Sent message to VM 3: clock is now 257.,1
1740947691.356,Internal event: clock ticked to 258.,1
1740947691.859,Received message: updated clock to 261. Queue length: 0,1
1740947692.364,Internal event: clock ticked to 262.,1
1740947692.868,Internal event: clock ticked to 263.,1
1740947693.374,Internal event: clock ticked to 264.,1
1740947693.879,Received message: updated clock to 266. Queue length: 0,1
1740947694.384,Sent message to VM 3: clock is now 267.,1
1740947694.890,Internal event: clock ticked to 268.,1
1740947695.394,Internal event: clock ticked to 269.,1
1740947695.899,Received message: updated clock to 272. Queue length: 0,1
1740947696.403,Internal event: clock ticked to 273.,1
1740947696.905,Sent message to VM 3: clock is now 274.,1
1740947697.407,Internal event: clock ticked to 275.,1
1740947697.910,Internal event: clock ticked to 276.,1
1740947698.413,Sent message to VM 2: clock is now 277.,1
1740947698.413,Sent message to VM 3: clock is now 278.,1
1740947698.918,Internal event: clock ticked to 279.,1
1740947699.424,Internal event: clock ticked to 280.,1
1740947699.929,Sent message to VM 2: clock is now 281.,1
1740947699.929,Sent message to VM 3: clock is now 282.,1
1740947700.432,Internal event: clock ticked to 283.,1
1740947700.932,Internal event: clock ticked to 284.,1
1740947701.438,Internal event: clock ticked to 285.,1
1740947701.942,Internal event: clock ticked to 286.,1
1740947702.446,Internal event: clock ticked to 287.,1
1740947702.952,Sent message to VM 2: clock is now 288.,1
1740947703.457,Internal event: clock ticked to 289.,1
1740947703.962,Sent message to VM 2: clock is now 290.,1
1740947703.962,Sent message to VM 3: clock is now 291.,1
1740947704.465,Sent message to VM 3: clock is now 292.,1
1740947704.968,Internal event: clock ticked to 293.,1
1740947705.468,Received message: updated clock to 295. Queue length: 0,1
1740947705.970,Sent message to VM 2: clock is now 296.,1
1740947705.970,Sent message to VM 3: clock is now 297.,1
1740947706.471,Internal event: clock ticked to 298.,1
1740947706.975,Internal event: clock ticked to 299.,1
1740947707.482,Sent message to VM 3: clock is now 300.,1
1740947707.984,Sent message to VM 2: clock is now 301.,1
1740947707.984,Sent message to VM 3: clock is now 302.,1
1740947708.486,Internal event: clock ticked to 303.,1
1740947708.991,Sent message to VM 2: clock is now 304.,1
1740947708.991,Sent message to VM 3: clock is now 305.,1
1740947709.493,Received message: updated clock to 306. Queue length: 0,1
1740947709.996,Received message: updated clock to 307. Queue length: 0,1
1740947710.499,Internal event: clock ticked to 308.,1
1740947711.004,Received message: updated clock to 310. Queue length: 0,1
1740947711.509,Internal event: clock ticked to 311.,1
1740947712.014,Internal event: clock ticked to 312.,1
1740947712.518,Internal event: clock ticked to 313.,1
1740947713.022,Received message: updated clock to 314. Queue length: 0,1
1740947713.522,Received message: updated clock to 316. Queue length: 0,1
1740947714.025,Received message: updated clock to 318. Queue length: 0,1
1740947714.530,Internal event: clock ticked to 319.,1
1740947715.034,Received message: updated clock to 320. Queue length: 0,1
1740947715.539,Internal event: clock ticked to 321.,1
1740947716.044,Received message: updated clock to 322. Queue length: 0,1
1740947716.549,Internal event: clock ticked to 323.,1
1740947717.053,Internal event: clock ticked to 324.,1
1740947717.554,Internal event: clock ticked to 325.,1
1740947718.059,Internal event: clock ticked to 326.,1
1740947718.564,Received message: updated clock to 329. Queue length: 0,1
1740947719.070,Sent message to VM 2: clock is now 330.,1
1740947719.070,Sent message to VM 3: clock is now 331.,1
1740947719.574,Internal event: clock ticked to 332.,1
1740947720.074,Internal event: clock ticked to 333.,1
1740947720.579,Internal event: clock ticked to 334.,1
1740947721.082,Received message: updated clock to 335. Queue length: 0,1
